    0.35547E-01    0.99526E-01    0.35662E-07    0.19918E-07   -0.47437E-05    0.16146E-09   -0.12982E-06   -0.16156E-07
    0.35547E-01    0.10360E+00    0.37004E-07    0.20685E-07   -0.47390E-05    0.17425E-09   -0.14042E-06   -0.16090E-07
    0.35547E-01    0.10788E+00    0.38400E-07    0.21485E-07   -0.47338E-05    0.18812E-09   -0.15198E-06   -0.16019E-07
    0.35547E-01    0.11239E+00    0.39851E-07    0.22319E-07   -0.47282E-05    0.20318E-09   -0.16459E-06   -0.15940E-07
    0.35547E-01    0.11713E+00    0.41361E-07    0.23191E-07   -0.47220E-05    0.21954E-09   -0.17838E-06   -0.15855E-07
    0.35547E-01    0.12214E+00    0.42932E-07    0.24101E-07   -0.47153E-05    0.23734E-09   -0.19346E-06   -0.15762E-07
    0.35547E-01    0.12743E+00    0.44567E-07    0.25052E-07   -0.47078E-05    0.25671E-09   -0.21000E-06   -0.15661E-07
    0.35547E-01    0.13303E+00    0.46267E-07    0.26046E-07   -0.46997E-05    0.27780E-09   -0.22816E-06   -0.15550E-07
    0.35547E-01    0.13896E+00    0.48035E-07    0.27085E-07   -0.46907E-05    0.30079E-09   -0.24812E-06   -0.15429E-07
    0.35547E-01    0.14525E+00    0.49873E-07    0.28171E-07   -0.46808E-05    0.32586E-09   -0.27009E-06   -0.15295E-07
    0.35547E-01    0.15194E+00    0.51781E-07    0.29307E-07   -0.46699E-05    0.35322E-09   -0.29433E-06   -0.15150E-07
    0.35547E-01    0.15907E+00    0.53761E-07    0.30494E-07   -0.46577E-05    0.38308E-09   -0.32110E-06   -0.14989E-07
    0.35547E-01    0.16667E+00    0.55812E-07    0.31735E-07   -0.46443E-05    0.41569E-09   -0.35072E-06   -0.14813E-07
    0.35547E-01    0.17479E+00    0.57933E-07    0.33030E-07   -0.46294E-05    0.45128E-09   -0.38354E-06   -0.14619E-07
    0.35547E-01    0.18348E+00    0.60120E-07    0.34381E-07   -0.46128E-05    0.49013E-09   -0.41997E-06   -0.14406E-07
    0.35547E-01    0.19281E+00    0.62370E-07    0.35788E-07   -0.45943E-05    0.53251E-09   -0.46046E-06   -0.14171E-07
    0.35547E-01    0.20283E+00    0.64674E-07    0.37251E-07   -0.45736E-05    0.57870E-09   -0.50553E-06   -0.13913E-07
    0.35547E-01    0.21363E+00    0.67023E-07    0.38769E-07   -0.45505E-05    0.62896E-09   -0.55578E-06   -0.13627E-07
    0.35547E-01    0.22529E+00    0.69402E-07    0.40337E-07   -0.45245E-05    0.68353E-09   -0.61186E-06   -0.13313E-07
    0.35547E-01    0.23791E+00    0.71793E-07    0.41953E-07   -0.44953E-05    0.74263E-09   -0.67453E-06   -0.12967E-07
    0.35547E-01    0.25160E+00    0.74170E-07    0.43608E-07   -0.44625E-05    0.80638E-09   -0.74463E-06   -0.12586E-07
    0.35547E-01    0.26649E+00    0.76504E-07    0.45292E-07   -0.44255E-05    0.87482E-09   -0.82309E-06   -0.12167E-07
    0.35547E-01    0.28273E+00    0.78753E-07    0.46992E-07   -0.43837E-05    0.94782E-09   -0.91095E-06   -0.11707E-07
    0.35547E-01    0.30049E+00    0.80868E-07    0.48689E-07   -0.43365E-05    0.10250E-08   -0.10093E-05   -0.11205E-07
    0.35547E-01    0.31998E+00    0.82790E-07    0.50358E-07   -0.42830E-05    0.11058E-08   -0.11194E-05   -0.10657E-07
    0.35547E-01    0.34143E+00    0.84446E-07    0.51969E-07   -0.42223E-05    0.11891E-08   -0.12425E-05   -0.10062E-07
    0.35547E-01    0.36512E+00    0.85752E-07    0.53483E-07   -0.41535E-05    0.12735E-08   -0.13799E-05   -0.94207E-08
    0.35547E-01    0.39138E+00    0.86612E-07    0.54855E-07   -0.40754E-05    0.13568E-08   -0.15327E-05   -0.87338E-08
    0.35547E-01    0.42060E+00    0.86920E-07    0.56030E-07   -0.39867E-05    0.14363E-08   -0.17020E-05   -0.80046E-08
    0.35547E-01    0.45326E+00    0.86565E-07    0.56943E-07   -0.38859E-05    0.15083E-08   -0.18887E-05   -0.72390E-08
    0.35547E-01    0.48991E+00    0.85437E-07    0.57528E-07   -0.37714E-05    0.15685E-08   -0.20929E-05   -0.64456E-08
    0.35547E-01    0.53126E+00    0.83439E-07    0.57711E-07   -0.36412E-05    0.16119E-08   -0.23142E-05   -0.56360E-08
    0.35547E-01    0.57814E+00    0.80500E-07    0.57425E-07   -0.34933E-05    0.16330E-08   -0.25510E-05   -0.48249E-08
    0.35547E-01    0.63159E+00    0.76594E-07    0.56613E-07   -0.33247E-05    0.16263E-08   -0.28004E-05   -0.40293E-08
    0.35547E-01    0.69291E+00    0.71755E-07    0.55243E-07   -0.31322E-05    0.15870E-08   -0.30575E-05   -0.32676E-08
    0.35547E-01    0.76374E+00    0.66095E-07    0.53318E-07   -0.29107E-05    0.15118E-08   -0.33155E-05   -0.25578E-08
    0.35547E-01    0.84617E+00    0.59811E-07    0.50894E-07   -0.26532E-05    0.13992E-08   -0.35650E-05   -0.19160E-08
    0.35547E-01    0.94287E+00    0.53175E-07    0.48086E-07   -0.23488E-05    0.12511E-08   -0.37939E-05   -0.13545E-08
    0.35547E-01    0.10574E+01    0.46520E-07    0.45075E-07   -0.19798E-05    0.10726E-08   -0.39883E-05   -0.88049E-09
    0.35547E-01    0.11943E+01    0.40198E-07    0.42093E-07   -0.15179E-05    0.87253E-09   -0.41321E-05   -0.49582E-09
    0.35547E-01    0.13600E+01    0.34540E-07    0.39379E-07   -0.91767E-06    0.66319E-09   -0.42072E-05   -0.19761E-09
    0.35547E-01    0.15631E+01    0.29800E-07    0.37047E-07   -0.11293E-06    0.46031E-09   -0.41851E-05    0.20382E-10
    0.35547E-01    0.18157E+01    0.26035E-07    0.34578E-07    0.96205E-06    0.28057E-09   -0.39751E-05    0.16673E-09
    0.35547E-01    0.21355E+01    0.22699E-07    0.28160E-07    0.22202E-05    0.13177E-09   -0.32133E-05    0.25169E-09
    0.35547E-01    0.25486E+01    0.17813E-07    0.27977E-08    0.29275E-05    0.10044E-10   -0.10986E-05    0.26861E-09
    0.35547E-01    0.30952E+01    0.91487E-08   -0.19229E-07    0.19381E-05   -0.54690E-11    0.31356E-06    0.13070E-09
    0.35547E-01    0.38395E+01    0.93425E-09   -0.21547E-08    0.20205E-06    0.24244E-11    0.17633E-07    0.86607E-11
    0.35547E-01    0.48900E+01    0.41508E-12   -0.94131E-12    0.85254E-10    0.15616E-14    0.28535E-11    0.24799E-14
    0.35547E-01    0.64409E+01    0.85996E-24   -0.18644E-23    0.17177E-21    0.30823E-26    0.18925E-23    0.32895E-26
    0.35547E-01    0.88688E+01    0.62085E-40   -0.82649E-40    0.12266E-37    0.17564E-42    0.67588E-40    0.14544E-42
    0.35547E-01    0.12985E+02    0.21067E-39   -0.28464E-39    0.40482E-37    0.40738E-42    0.96261E-39    0.27631E-42
    0.35547E-01    0.20811E+02    0.89124E-39   -0.11899E-38    0.13994E-36    0.10176E-41    0.43160E-38    0.55202E-42
    0.35547E-01    0.38626E+02    0.55221E-38   -0.71066E-38   -0.86210E-38    0.30227E-41   -0.64189E-37    0.11721E-41
    0.35547E-01    0.94908E+02    0.73028E-37   -0.87607E-37   -0.57164E-34    0.13100E-40   -0.83761E-35    0.23079E-41
    0.35547E-01    0.50000E+03    0.77605E-35   -0.81017E-35   -0.66302E-31    0.16210E-39   -0.87950E-32   -0.36479E-40

    0.37109E-01    0.94576E-05    0.36754E-11    0.20321E-11   -0.48008E-05    0.16691E-17   -0.11968E-14   -0.18498E-07
    0.37109E-01    0.49825E-04    0.19363E-10    0.10706E-10   -0.48008E-05    0.46279E-16   -0.33216E-13   -0.18498E-07
    0.37109E-01    0.12243E-03    0.47577E-10    0.26304E-10   -0.48008E-05    0.27939E-15   -0.20053E-12   -0.18498E-07
    0.37109E-01    0.22723E-03    0.88306E-10    0.48823E-10   -0.48008E-05    0.96251E-15   -0.69083E-12   -0.18498E-07
    0.37109E-01    0.36418E-03    0.14153E-09    0.78248E-10   -0.48008E-05    0.24723E-14   -0.17745E-11   -0.18498E-07
    0.37109E-01    0.53320E-03    0.20721E-09    0.11456E-09   -0.48008E-05    0.52997E-14   -0.38038E-11   -0.18498E-07
    0.37109E-01    0.73419E-03    0.28532E-09    0.15775E-09   -0.48008E-05    0.10048E-13   -0.72120E-11   -0.18498E-07
    0.37109E-01    0.96703E-03    0.37581E-09    0.20778E-09   -0.48008E-05    0.17432E-13   -0.12512E-10   -0.18498E-07
    0.37109E-01    0.12316E-02    0.47863E-09    0.26463E-09   -0.48008E-05    0.28276E-13   -0.20295E-10   -0.18498E-07
    0.37109E-01    0.15278E-02    0.59373E-09    0.32826E-09   -0.48007E-05    0.43511E-13   -0.31230E-10   -0.18498E-07
    0.37109E-01    0.18554E-02    0.72105E-09    0.39865E-09   -0.48007E-05    0.64173E-13   -0.46060E-10   -0.18498E-07
    0.37109E-01    0.22143E-02    0.86052E-09    0.47577E-09   -0.48007E-05    0.91401E-13   -0.65603E-10   -0.18497E-07
    0.37109E-01    0.26044E-02    0.10121E-08    0.55957E-09   -0.48007E-05    0.12643E-12   -0.90749E-10   -0.18497E-07
    0.37109E-01    0.30254E-02    0.11757E-08    0.65001E-09   -0.48007E-05    0.17061E-12   -0.12246E-09   -0.18497E-07
    0.37109E-01    0.34771E-02    0.13512E-08    0.74707E-09   -0.48007E-05    0.22537E-12   -0.16176E-09   -0.18497E-07
    0.37109E-01    0.39595E-02    0.15386E-08    0.85070E-09   -0.48007E-05    0.29223E-12   -0.20975E-09   -0.18496E-07
    0.37109E-01    0.44723E-02    0.17379E-08    0.96086E-09   -0.48006E-05    0.37281E-12   -0.26760E-09   -0.18496E-07
    0.37109E-01    0.50153E-02    0.19489E-08    0.10775E-08   -0.48006E-05    0.46884E-12   -0.33653E-09   -0.18496E-07
    0.37109E-01    0.55885E-02    0.21715E-08    0.12006E-08   -0.48006E-05    0.58210E-12   -0.41783E-09   -0.18495E-07
    0.37109E-01    0.61916E-02    0.24058E-08    0.13302E-08   -0.48005E-05    0.71450E-12   -0.51288E-09   -0.18494E-07
    0.37109E-01    0.68246E-02    0.26517E-08    0.14661E-08   -0.48005E-05    0.86801E-12   -0.62308E-09   -0.18494E-07
    0.37109E-01    0.74872E-02    0.29090E-08    0.16084E-08   -0.48004E-05    0.10447E-11   -0.74994E-09   -0.18493E-07
    0.37109E-01    0.81794E-02    0.31779E-08    0.17571E-08   -0.48004E-05    0.12467E-11   -0.89500E-09   -0.18492E-07
    0.37109E-01    0.89011E-02    0.34581E-08    0.19121E-08   -0.48003E-05    0.14764E-11   -0.10599E-08   -0.18490E-07
    0.37109E-01    0.96523E-02    0.37497E-08    0.20733E-08   -0.48002E-05    0.17359E-11   -0.12463E-08   -0.18489E-07
    0.37109E-01    0.10433E-01    0.40527E-08    0.22409E-08   -0.48001E-05    0.20279E-11   -0.14560E-08   -0.18488E-07
    0.37109E-01    0.11243E-01    0.43671E-08    0.24148E-08   -0.48000E-05    0.23548E-11   -0.16908E-08   -0.18486E-07
    0.37109E-01    0.12082E-01    0.46928E-08    0.25950E-08   -0.47999E-05    0.27194E-11   -0.19526E-08   -0.18484E-07
    0.37109E-01    0.12951E-01    0.50299E-08    0.27814E-08   -0.47998E-05    0.31243E-11   -0.22435E-08   -0.18482E-07
    0.37109E-01    0.13850E-01    0.53784E-08    0.29742E-08   -0.47996E-05    0.35725E-11   -0.25655E-08   -0.18480E-07
    0.37109E-01    0.14779E-01    0.57383E-08    0.31733E-08   -0.47995E-05    0.40670E-11   -0.29208E-08   -0.18477E-07
    0.37109E-01    0.15737E-01    0.61098E-08    0.33789E-08   -0.47993E-05    0.46109E-11   -0.33117E-08   -0.18475E-07
    0.37109E-01    0.16726E-01    0.64928E-08    0.35908E-08   -0.47991E-05    0.52076E-11   -0.37407E-08   -0.18472E-07
    0.37109E-01    0.17745E-01    0.68875E-08    0.38092E-08   -0.47989E-05    0.58606E-11   -0.42101E-08   -0.18468E-07
    0.37109E-01    0.18795E-01    0.72940E-08    0.40342E-08   -0.47987E-05    0.65735E-11   -0.47228E-08   -0.18465E-07
    0.37109E-01    0.19877E-01    0.77124E-08    0.42658E-08   -0.47984E-05    0.73502E-11   -0.52814E-08   -0.18461E-07
    0.37109E-01    0.20990E-01    0.81429E-08    0.45041E-08   -0.47982E-05    0.81948E-11   -0.58890E-08   -0.18457E-07
    0.37109E-01    0.22135E-01    0.85857E-08    0.47493E-08   -0.47979E-05    0.91115E-11   -0.65487E-08   -0.18452E-07
    0.37109E-01    0.23314E-01    0.90409E-08    0.50014E-08   -0.47975E-05    0.10105E-10   -0.72637E-08   -0.18447E-07
    0.37109E-01    0.24526E-01    0.95088E-08    0.52605E-08   -0.47972E-05    0.11180E-10   -0.80377E-08   -0.18442E-07
    0.37109E-01    0.25773E-01    0.99896E-08    0.55269E-08   -0.47968E-05    0.12341E-10   -0.88744E-08   -0.18436E-07
    0.37109E-01    0.27055E-01    0.10484E-07    0.58007E-08   -0.47964E-05    0.13595E-10   -0.97777E-08   -0.18430E-07
    0.37109E-01    0.28373E-01    0.10991E-07    0.60820E-08   -0.47960E-05    0.14946E-10   -0.10752E-07   -0.18423E-07
    0.37109E-01    0.29728E-01    0.11513E-07    0.63711E-08   -0.47955E-05    0.16402E-10   -0.11802E-07   -0.18415E-07
    0.37109E-01    0.31122E-01    0.12049E-07    0.66682E-08   -0.47950E-05    0.17969E-10   -0.12932E-07   -0.18407E-07
    0.37109E-01    0.32555E-01    0.12599E-07    0.69735E-08   -0.47945E-05    0.19653E-10   -0.14148E-07   -0.18399E-07
    0.37109E-01    0.34030E-01    0.13165E-07    0.72873E-08   -0.47939E-05    0.21464E-10   -0.15455E-07   -0.18390E-07
    0.37109E-01    0.35547E-01    0.13746E-07    0.76099E-08   -0.47933E-05    0.23408E-10   -0.16860E-07   -0.18380E-07
    0.37109E-01    0.37109E-01    0.14343E-07    0.79415E-08   -0.47926E-05    0.25495E-10   -0.18370E-07   -0.18370E-07
    0.37109E-01    0.38716E-01    0.14957E-07    0.82826E-08   -0.47919E-05    0.27734E-10   -0.19990E-07   -0.18358E-07
    0.37109E-01    0.40371E-01    0.15589E-07    0.86334E-08   -0.47911E-05    0.30137E-10   -0.21730E-07   -0.18346E-07
    0.37109E-01    0.42076E-01    0.16238E-07    0.89944E-08   -0.47903E-05    0.32713E-10   -0.23597E-07   -0.18333E-07
    0.37109E-01    0.43833E-01    0.16906E-07    0.93659E-08   -0.47894E-05    0.35476E-10   -0.25600E-07   -0.18319E-07
    0.37109E-01    0.45645E-01    0.17594E-07    0.97485E-08   -0.47885E-05    0.38438E-10   -0.27750E-07   -0.18304E-07
    0.37109E-01    0.47513E-01    0.18302E-07    0.10143E-07   -0.47875E-05    0.41614E-10   -0.30058E-07   -0.18288E-07
    0.37109E-01    0.49442E-01    0.19031E-07    0.10549E-07   -0.47864E-05    0.45020E-10   -0.32535E-07   -0.18271E-07
    0.37109E-01    0.51434E-01    0.19782E-07    0.10967E-07   -0.47852E-05    0.48672E-10   -0.35194E-07   -0.18252E-07
    0.37109E-01    0.53493E-01    0.20556E-07    0.11399E-07   -0.47839E-05    0.52590E-10   -0.38050E-07   -0.18233E-07
    0.37109E-01    0.55621E-01    0.21355E-07    0.11845E-07   -0.47825E-05    0.56792E-10   -0.41117E-07   -0.18211E-07
    0.37109E-01    0.57823E-01    0.22178E-07    0.12305E-07   -0.47811E-05    0.61303E-10   -0.44414E-07   -0.18188E-07
    0.37109E-01    0.60103E-01    0.23029E-07    0.12780E-07   -0.47795E-05    0.66145E-10   -0.47958E-07   -0.18164E-07
    0.37109E-01    0.62466E-01    0.23907E-07    0.13271E-07   -0.47778E-05    0.71345E-10   -0.51770E-07   -0.18138E-07
    0.37109E-01    0.64916E-01    0.24814E-07    0.13780E-07   -0.47760E-05    0.76933E-10   -0.55873E-07   -0.18109E-07
    0.37109E-01    0.67458E-01    0.25752E-07    0.14306E-07   -0.47740E-05    0.82940E-10   -0.60292E-07   -0.18079E-07
    0.37109E-01    0.70100E-01    0.26723E-07    0.14850E-07   -0.47719E-05    0.89401E-10   -0.65055E-07   -0.18046E-07
    0.37109E-01    0.72845E-01    0.27727E-07    0.15415E-07   -0.47696E-05    0.96355E-10   -0.70192E-07   -0.18010E-07
    0.37109E-01    0.75702E-01    0.28767E-07    0.16000E-07   -0.47672E-05    0.10384E-09   -0.75737E-07   -0.17972E-07
    0.37109E-01    0.78678E-01    0.29844E-07    0.16607E-07   -0.47645E-05    0.11192E-09   -0.81728E-07   -0.17931E-07
    0.37109E-01    0.81781E-01    0.30961E-07    0.17237E-07   -0.47616E-05    0.12062E-09   -0.88207E-07   -0.17886E-07
    0.37109E-01    0.85018E-01    0.32119E-07    0.17892E-07   -0.47585E-05    0.13002E-09   -0.95220E-07   -0.17838E-07
    0.37109E-01    0.88401E-01    0.33322E-07    0.18573E-07   -0.47551E-05    0.14017E-09   -0.10282E-06   -0.17786E-07
    0.37109E-01    0.91939E-01    0.34570E-07    0.19281E-07   -0.47514E-05    0.15114E-09   -0.11106E-06   -0.17730E-07
    0.37109E-01    0.95643E-01    0.35866E-07    0.20018E-07   -0.47475E-05    0.16301E-09   -0.12001E-06   -0.17669E-07
    0.37109E-01    0.99526E-01    0.37213E-07    0.20786E-07   -0.47431E-05    0.17586E-09   -0.12975E-06   -0.17603E-07
    0.37109E-01    0.10360E+00    0.38613E-07    0.21587E-07   -0.47384E-05    0.18979E-09   -0.14034E-06   -0.17531E-07
    0.37109E-01    0.10788E+00    0.40069E-07    0.22421E-07   -0.47332E-05    0.20490E-09   -0.15189E-06   -0.17453E-07
    0.37109E-01    0.11239E+00    0.41584E-07    0.23292E-07   -0.47276E-05    0.22130E-09   -0.16450E-06   -0.17367E-07
    0.37109E-01    0.11713E+00    0.43160E-07    0.24202E-07   -0.47214E-05    0.23912E-09   -0.17828E-06   -0.17275E-07
    0.37109E-01    0.12214E+00    0.44799E-07    0.25152E-07   -0.47147E-05    0.25851E-09   -0.19336E-06   -0.17174E-07
    0.37109E-01    0.12743E+00    0.46505E-07    0.26144E-07   -0.47072E-05    0.27960E-09   -0.20989E-06   -0.17063E-07
    0.37109E-01    0.13303E+00    0.48279E-07    0.27181E-07   -0.46991E-05    0.30258E-09   -0.22803E-06   -0.16942E-07
    0.37109E-01    0.13896E+00    0.50124E-07    0.28266E-07   -0.46901E-05    0.32762E-09   -0.24798E-06   -0.16810E-07
    0.37109E-01    0.14525E+00    0.52042E-07    0.29400E-07   -0.46802E-05    0.35493E-09   -0.26995E-06   -0.16665E-07
    0.37109E-01    0.15194E+00    0.54034E-07    0.30585E-07   -0.46693E-05    0.38473E-09   -0.29417E-06   -0.16506E-07
    0.37109E-01    0.15907E+00    0.56100E-07    0.31824E-07   -0.46572E-05    0.41726E-09   -0.32093E-06   -0.16332E-07
    0.37109E-01    0.16667E+00    0.58241E-07    0.33119E-07   -0.46437E-05    0.45278E-09   -0.35054E-06   -0.16140E-07
    0.37109E-01    0.17479E+00    0.60454E-07    0.34471E-07   -0.46288E-05    0.49155E-09   -0.38334E-06   -0.15929E-07
    0.37109E-01    0.18348E+00    0.62737E-07    0.35881E-07   -0.46122E-05    0.53387E-09   -0.41975E-06   -0.15696E-07
    0.37109E-01    0.19281E+00    0.65085E-07    0.37349E-07   -0.45937E-05    0.58004E-09   -0.46022E-06   -0.15441E-07
    0.37109E-01    0.20283E+00    0.67490E-07    0.38876E-07   -0.45731E-05    0.63035E-09   -0.50528E-06   -0.15159E-07
    0.37109E-01    0.21363E+00    0.69941E-07    0.40460E-07   -0.45499E-05    0.68510E-09   -0.55550E-06   -0.14848E-07
    0.37109E-01    0.22529E+00    0.72424E-07    0.42098E-07   -0.45240E-05    0.74455E-09   -0.61156E-06   -0.14506E-07
    0.37109E-01    0.23791E+00    0.74920E-07    0.43784E-07   -0.44948E-05    0.80893E-09   -0.67420E-06   -0.14128E-07
    0.37109E-01    0.25160E+00    0.77402E-07    0.45512E-07   -0.44620E-05    0.87839E-09   -0.74427E-06   -0.13713E-07
    0.37109E-01    0.26649E+00    0.79838E-07    0.47270E-07   -0.44250E-05    0.95295E-09   -0.82271E-06   -0.13257E-07
    0.37109E-01    0.28273E+00    0.82186E-07    0.49044E-07   -0.43833E-05    0.10325E-08   -0.91053E-06   -0.12756E-07
    0.37109E-01    0.30049E+00    0.84394E-07    0.50815E-07   -0.43361E-05    0.11166E-08   -0.10089E-05   -0.12209E-07
    0.37109E-01    0.31998E+00    0.86401E-07    0.52558E-07   -0.42826E-05    0.12046E-08   -0.11189E-05   -0.11612E-07
    0.37109E-01    0.34143E+00    0.88131E-07    0.54240E-07   -0.42219E-05    0.12954E-08   -0.12420E-05   -0.10964E-07
    0.37109E-01    0.36512E+00    0.89495E-07    0.55821E-07   -0.41532E-05    0.13874E-08   -0.13793E-05   -0.10265E-07
    0.37109E-01    0.39138E+00    0.90395E-07    0.57254E-07   -0.40751E-05    0.14782E-08   -0.15321E-05   -0.95171E-08
    0.37109E-01    0.42060E+00    0.90718E-07    0.58480E-07   -0.39864E-05    0.15647E-08   -0.17014E-05   -0.87226E-08
    0.37109E-01    0.45326E+00    0.90349E-07    0.59435E-07   -0.38856E-05    0.16432E-08   -0.18880E-05   -0.78885E-08
    0.37109E-01    0.48991E+00    0.89174E-07    0.60046E-07   -0.37711E-05    0.17089E-08   -0.20922E-05   -0.70240E-08
    0.37109E-01    0.53126E+00    0.87090E-07    0.60238E-07   -0.36410E-05    0.17562E-08   -0.23135E-05   -0.61418E-08
    0.37109E-01    0.57814E+00    0.84024E-07    0.59941E-07   -0.34931E-05    0.17792E-08   -0.25503E-05   -0.52580E-08
    0.37109E-01    0.63159E+00    0.79949E-07    0.59094E-07   -0.33246E-05    0.17720E-08   -0.27997E-05   -0.43911E-08
    0.37109E-01    0.69291E+00    0.74900E-07    0.57665E-07   -0.31321E-05    0.17293E-08   -0.30569E-05   -0.35609E-08
    0.37109E-01    0.76374E+00    0.68994E-07    0.55657E-07   -0.29106E-05    0.16473E-08   -0.33149E-05   -0.27874E-08
    0.37109E-01    0.84617E+00    0.62435E-07    0.53127E-07   -0.26532E-05    0.15247E-08   -0.35644E-05   -0.20881E-08
    0.37109E-01    0.94287E+00    0.55509E-07    0.50196E-07   -0.23487E-05    0.13633E-08   -0.37934E-05   -0.14761E-08
    0.37109E-01    0.10574E+01    0.48562E-07    0.47054E-07   -0.19798E-05    0.11689E-08   -0.39878E-05   -0.95957E-09
    0.37109E-01    0.11943E+01    0.41963E-07    0.43941E-07   -0.15179E-05    0.95081E-09   -0.41317E-05   -0.54035E-09
    0.37109E-01    0.13600E+01    0.36057E-07    0.41108E-07   -0.91770E-06    0.72270E-09   -0.42069E-05   -0.21537E-09
    0.37109E-01    0.15631E+01    0.31109E-07    0.38674E-07   -0.11298E-06    0.50162E-09   -0.41848E-05    0.22202E-10
    0.37109E-01    0.18157E+01    0.27179E-07    0.36096E-07    0.96196E-06    0.30575E-09   -0.39749E-05    0.18169E-09
    0.37109E-01    0.21355E+01    0.23696E-07    0.29396E-07    0.22201E-05    0.14360E-09   -0.32131E-05    0.27429E-09
    0.37109E-01    0.25486E+01    0.18596E-07    0.29200E-08    0.29274E-05    0.10948E-10   -0.10985E-05    0.29273E-09
    0.37109E-01    0.30952E+01    0.95507E-08   -0.20074E-07    0.19381E-05   -0.59591E-11    0.31356E-06    0.14243E-09
    0.37109E-01    0.38395E+01    0.97530E-09   -0.22493E-08    0.20204E-06    0.26421E-11    0.17634E-07    0.94382E-11
    0.37109E-01    0.48900E+01    0.43331E-12   -0.98266E-12    0.85253E-10    0.17018E-14    0.28538E-11    0.27026E-14
    0.37109E-01    0.64409E+01    0.89774E-24   -0.19463E-23    0.17176E-21    0.33590E-26    0.18928E-23    0.35848E-26
    0.37109E-01    0.88688E+01    0.64812E-40   -0.86279E-40    0.12266E-37    0.19141E-42    0.67602E-40    0.15850E-42
    0.37109E-01    0.12985E+02    0.21993E-39   -0.29714E-39    0.40482E-37    0.44396E-42    0.96263E-39    0.30112E-42
    0.37109E-01    0.20811E+02    0.93039E-39   -0.12421E-38    0.13994E-36    0.11089E-41    0.43161E-38    0.60158E-42
    0.37109E-01    0.38626E+02    0.57646E-38   -0.74187E-38   -0.86224E-38    0.32940E-41   -0.64188E-37    0.12773E-41
    0.37109E-01    0.94908E+02    0.76235E-37   -0.91455E-37   -0.57164E-34    0.14276E-40   -0.83761E-35    0.25151E-41
    0.37109E-01    0.50000E+03    0.81013E-35   -0.84575E-35   -0.66302E-31    0.17665E-39   -0.87950E-32   -0.39754E-40

    0.38716E-01    0.94576E-05    0.38328E-11    0.21193E-11   -0.48000E-05    0.18152E-17   -0.11960E-14   -0.20130E-07
    0.38716E-01    0.49825E-04    0.20192E-10    0.11165E-10   -0.48000E-05    0.50345E-16   -0.33195E-13   -0.20130E-07
    0.38716E-01    0.12243E-03    0.49614E-10    0.27434E-10   -0.48000E-05    0.30394E-15   -0.20041E-12   -0.20130E-07
    0.38716E-01    0.22723E-03    0.92087E-10    0.50919E-10   -0.48000E-05    0.10471E-14   -0.69040E-12   -0.20130E-07
    0.38716E-01    0.36418E-03    0.14759E-09    0.81608E-10   -0.48000E-05    0.26895E-14   -0.17734E-11   -0.20130E-07
    0.38716E-01    0.53320E-03    0.21608E-09    0.11948E-09   -0.48000E-05    0.57652E-14   -0.38014E-11   -0.20130E-07
    0.38716E-01    0.73419E-03    0.29753E-09    0.16452E-09   -0.48000E-05    0.10931E-13   -0.72075E-11   -0.20130E-07
    0.38716E-01    0.96703E-03    0.39190E-09    0.21670E-09   -0.48000E-05    0.18964E-13   -0.12504E-10   -0.20130E-07
    0.38716E-01    0.12316E-02    0.49912E-09    0.27599E-09   -0.48000E-05    0.30760E-13   -0.20283E-10   -0.20129E-07
    0.38716E-01    0.15278E-02    0.61915E-09    0.34236E-09   -0.48000E-05    0.47333E-13   -0.31211E-10   -0.20129E-07
    0.38716E-01    0.18554E-02    0.75191E-09    0.41577E-09   -0.48000E-05    0.69810E-13   -0.46032E-10   -0.20129E-07
    0.38716E-01    0.22143E-02    0.89736E-09    0.49620E-09   -0.48000E-05    0.99430E-13   -0.65563E-10   -0.20129E-07
    0.38716E-01    0.26044E-02    0.10554E-08    0.58360E-09   -0.48000E-05    0.13754E-12   -0.90693E-10   -0.20129E-07
    0.38716E-01    0.30254E-02    0.12260E-08    0.67793E-09   -0.48000E-05    0.18560E-12   -0.12238E-09   -0.20129E-07
    0.38716E-01    0.34771E-02    0.14091E-08    0.77915E-09   -0.48000E-05    0.24516E-12   -0.16166E-09   -0.20128E-07
    0.38716E-01    0.39595E-02    0.16045E-08    0.88723E-09   -0.47999E-05    0.31789E-12   -0.20962E-09   -0.20128E-07
    0.38716E-01    0.44723E-02    0.18123E-08    0.10021E-08   -0.47999E-05    0.40556E-12   -0.26743E-09   -0.20128E-07
    0.38716E-01    0.50153E-02    0.20323E-08    0.11238E-08   -0.47999E-05    0.51002E-12   -0.33632E-09   -0.20127E-07
    0.38716E-01    0.55885E-02    0.22645E-08    0.12522E-08   -0.47999E-05    0.63323E-12   -0.41758E-09   -0.20126E-07
    0.38716E-01    0.61916E-02    0.25088E-08    0.13873E-08   -0.47998E-05    0.77726E-12   -0.51256E-09   -0.20126E-07
    0.38716E-01    0.68246E-02    0.27652E-08    0.15291E-08   -0.47998E-05    0.94425E-12   -0.62270E-09   -0.20125E-07
    0.38716E-01    0.74872E-02    0.30336E-08    0.16775E-08   -0.47997E-05    0.11365E-11   -0.74948E-09   -0.20124E-07
    0.38716E-01    0.81794E-02    0.33139E-08    0.18325E-08   -0.47996E-05    0.13562E-11   -0.89445E-09   -0.20123E-07
