    0.26267E+00    0.12204E+01    0.28805E-06    0.30447E-06   -0.14287E-05    0.44506E-07   -0.39213E-05   -0.24704E-07
    0.26267E+00    0.13881E+01    0.24943E-06    0.28615E-06   -0.82873E-06    0.33853E-07   -0.40224E-05   -0.92015E-08
    0.26267E+00    0.15930E+01    0.21708E-06    0.26991E-06   -0.23981E-07    0.23491E-07   -0.40224E-05    0.20782E-08
    0.26267E+00    0.18475E+01    0.19122E-06    0.25103E-06    0.10440E-05    0.14289E-07   -0.38185E-05    0.96119E-08
    0.26267E+00    0.21689E+01    0.16714E-06    0.19739E-06    0.22614E-05    0.65720E-08   -0.30166E-05    0.13940E-07
    0.26267E+00    0.25835E+01    0.12961E-06   -0.32579E-08    0.28612E-05    0.26750E-09   -0.87798E-06    0.14448E-07
    0.26267E+00    0.31315E+01    0.63905E-07   -0.13749E-06    0.18027E-05   -0.16410E-09    0.29903E-06    0.65305E-08
    0.26267E+00    0.38770E+01    0.58435E-08   -0.13471E-07    0.16768E-06    0.11590E-09    0.14566E-07    0.38989E-09
    0.26267E+00    0.49286E+01    0.20341E-11   -0.46057E-11    0.55825E-10    0.56538E-13    0.18993E-11    0.88218E-13
    0.26267E+00    0.64804E+01    0.23142E-23   -0.50102E-23    0.62089E-22    0.60969E-25    0.74169E-24    0.64635E-25
    0.26267E+00    0.89089E+01    0.46588E-39   -0.62045E-39    0.12402E-37    0.96884E-41    0.79833E-40    0.79999E-41
    0.26267E+00    0.13025E+02    0.15717E-38   -0.21234E-38    0.40742E-37    0.22371E-40    0.99099E-39    0.15150E-40
    0.26267E+00    0.20851E+02    0.66205E-38   -0.88380E-38    0.14019E-36    0.55718E-40    0.43530E-38    0.30197E-40
    0.26267E+00    0.38666E+02    0.40897E-37   -0.52628E-37   -0.11829E-37    0.16520E-39   -0.64564E-37    0.64016E-40
    0.26267E+00    0.94942E+02    0.53978E-36   -0.64753E-36   -0.57226E-34    0.71514E-39   -0.83839E-35    0.12593E-39
    0.26267E+00    0.50000E+03    0.57301E-34   -0.59820E-34   -0.66253E-31    0.88442E-38   -0.87884E-32   -0.19903E-38

    0.28355E+00    0.14896E-03    0.33163E-09    0.19780E-09   -0.43864E-05    0.16785E-13   -0.20549E-12   -0.92017E-06
    0.28355E+00    0.78447E-03    0.17465E-08    0.10417E-08   -0.43864E-05    0.46553E-12   -0.56990E-11   -0.92017E-06
    0.28355E+00    0.19262E-02    0.42883E-08    0.25578E-08   -0.43864E-05    0.28068E-11   -0.34361E-10   -0.92016E-06
    0.28355E+00    0.35720E-02    0.79519E-08    0.47430E-08   -0.43864E-05    0.96513E-11   -0.11816E-09   -0.92012E-06
    0.28355E+00    0.57180E-02    0.12729E-07    0.75923E-08   -0.43863E-05    0.24731E-10   -0.30278E-09   -0.92005E-06
    0.28355E+00    0.83601E-02    0.18608E-07    0.11100E-07   -0.43862E-05    0.52857E-10   -0.64719E-09   -0.91991E-06
    0.28355E+00    0.11493E-01    0.25577E-07    0.15257E-07   -0.43859E-05    0.99875E-10   -0.12231E-08   -0.91968E-06
    0.28355E+00    0.15112E-01    0.33622E-07    0.20057E-07   -0.43856E-05    0.17261E-09   -0.21142E-08   -0.91932E-06
    0.28355E+00    0.19211E-01    0.42724E-07    0.25489E-07   -0.43850E-05    0.27880E-09   -0.34161E-08   -0.91880E-06
    0.28355E+00    0.23784E-01    0.52867E-07    0.31544E-07   -0.43843E-05    0.42705E-09   -0.52352E-08   -0.91806E-06
    0.28355E+00    0.28829E-01    0.64031E-07    0.38213E-07   -0.43832E-05    0.62678E-09   -0.76887E-08   -0.91708E-06
    0.28355E+00    0.34339E-01    0.76198E-07    0.45484E-07   -0.43819E-05    0.88819E-09   -0.10905E-07   -0.91579E-06
    0.28355E+00    0.40315E-01    0.89345E-07    0.53347E-07   -0.43802E-05    0.12222E-08   -0.15021E-07   -0.91414E-06
    0.28355E+00    0.46753E-01    0.10345E-06    0.61793E-07   -0.43780E-05    0.16404E-08   -0.20189E-07   -0.91207E-06
    0.28355E+00    0.53657E-01    0.11850E-06    0.70812E-07   -0.43753E-05    0.21551E-08   -0.26569E-07   -0.90952E-06
    0.28355E+00    0.61029E-01    0.13446E-06    0.80396E-07   -0.43721E-05    0.27794E-08   -0.34335E-07   -0.90642E-06
    0.28355E+00    0.68876E-01    0.15132E-06    0.90536E-07   -0.43682E-05    0.35270E-08   -0.43678E-07   -0.90271E-06
    0.28355E+00    0.77208E-01    0.16905E-06    0.10122E-06   -0.43635E-05    0.44123E-08   -0.54802E-07   -0.89830E-06
    0.28355E+00    0.86038E-01    0.18763E-06    0.11246E-06   -0.43580E-05    0.54506E-08   -0.67933E-07   -0.89311E-06
    0.28355E+00    0.95383E-01    0.20703E-06    0.12422E-06   -0.43515E-05    0.66579E-08   -0.83319E-07   -0.88706E-06
    0.28355E+00    0.10527E+00    0.22723E-06    0.13652E-06   -0.43439E-05    0.80510E-08   -0.10123E-06   -0.88006E-06
    0.28355E+00    0.11571E+00    0.24820E-06    0.14933E-06   -0.43352E-05    0.96476E-08   -0.12198E-06   -0.87199E-06
    0.28355E+00    0.12676E+00    0.26989E-06    0.16267E-06   -0.43251E-05    0.11466E-07   -0.14590E-06   -0.86276E-06
    0.28355E+00    0.13844E+00    0.29226E-06    0.17651E-06   -0.43134E-05    0.13526E-07   -0.17338E-06   -0.85224E-06
    0.28355E+00    0.15081E+00    0.31526E-06    0.19084E-06   -0.43000E-05    0.15846E-07   -0.20484E-06   -0.84030E-06
    0.28355E+00    0.16392E+00    0.33883E-06    0.20565E-06   -0.42847E-05    0.18447E-07   -0.24078E-06   -0.82681E-06
    0.28355E+00    0.17783E+00    0.36287E-06    0.22092E-06   -0.42672E-05    0.21349E-07   -0.28176E-06   -0.81162E-06
    0.28355E+00    0.19263E+00    0.38727E-06    0.23661E-06   -0.42471E-05    0.24570E-07   -0.32840E-06   -0.79456E-06
    0.28355E+00    0.20840E+00    0.41191E-06    0.25268E-06   -0.42242E-05    0.28126E-07   -0.38142E-06   -0.77547E-06
    0.28355E+00    0.22524E+00    0.43661E-06    0.26908E-06   -0.41980E-05    0.32032E-07   -0.44164E-06   -0.75418E-06
    0.28355E+00    0.24328E+00    0.46114E-06    0.28572E-06   -0.41681E-05    0.36294E-07   -0.50998E-06   -0.73050E-06
    0.28355E+00    0.26267E+00    0.48523E-06    0.30251E-06   -0.41340E-05    0.40913E-07   -0.58748E-06   -0.70427E-06
    0.28355E+00    0.28355E+00    0.50854E-06    0.31932E-06   -0.40949E-05    0.45876E-07   -0.67531E-06   -0.67531E-06
    0.28355E+00    0.30614E+00    0.53064E-06    0.33595E-06   -0.40501E-05    0.51155E-07   -0.77476E-06   -0.64350E-06
    0.28355E+00    0.33066E+00    0.55101E-06    0.35221E-06   -0.39988E-05    0.56697E-07   -0.88723E-06   -0.60874E-06
    0.28355E+00    0.35739E+00    0.56903E-06    0.36780E-06   -0.39400E-05    0.62422E-07   -0.10142E-05   -0.57098E-06
    0.28355E+00    0.38665E+00    0.58398E-06    0.38238E-06   -0.38724E-05    0.68212E-07   -0.11572E-05   -0.53028E-06
    0.28355E+00    0.41882E+00    0.59502E-06    0.39555E-06   -0.37948E-05    0.73904E-07   -0.13178E-05   -0.48681E-06
    0.28355E+00    0.45437E+00    0.60123E-06    0.40681E-06   -0.37055E-05    0.79284E-07   -0.14973E-05   -0.44090E-06
    0.28355E+00    0.49386E+00    0.60168E-06    0.41563E-06   -0.36028E-05    0.84079E-07   -0.16966E-05   -0.39303E-06
    0.28355E+00    0.53798E+00    0.59544E-06    0.42140E-06   -0.34845E-05    0.87966E-07   -0.19160E-05   -0.34393E-06
    0.28355E+00    0.58757E+00    0.58174E-06    0.42355E-06   -0.33482E-05    0.90580E-07   -0.21548E-05   -0.29449E-06
    0.28355E+00    0.64366E+00    0.56011E-06    0.42156E-06   -0.31908E-05    0.91541E-07   -0.24108E-05   -0.24579E-06
    0.28355E+00    0.70754E+00    0.53057E-06    0.41508E-06   -0.30086E-05    0.90495E-07   -0.26797E-05   -0.19903E-06
    0.28355E+00    0.78085E+00    0.49373E-06    0.40402E-06   -0.27966E-05    0.87170E-07   -0.29549E-05   -0.15538E-06
    0.28355E+00    0.86566E+00    0.45097E-06    0.38872E-06   -0.25474E-05    0.81435E-07   -0.32267E-05   -0.11591E-06
    0.28355E+00    0.96466E+00    0.40439E-06    0.37001E-06   -0.22499E-05    0.73357E-07   -0.34826E-05   -0.81434E-07
    0.28355E+00    0.10814E+01    0.35665E-06    0.34923E-06   -0.18866E-05    0.63239E-07   -0.37073E-05   -0.52406E-07
    0.28355E+00    0.12204E+01    0.31068E-06    0.32814E-06   -0.14289E-05    0.51631E-07   -0.38835E-05   -0.28937E-07
    0.28355E+00    0.13881E+01    0.26926E-06    0.30852E-06   -0.83163E-06    0.39326E-07   -0.39911E-05   -0.10820E-07
    0.28355E+00    0.15930E+01    0.23450E-06    0.29106E-06   -0.29898E-07    0.27323E-07   -0.39975E-05    0.23629E-08
    0.28355E+00    0.18475E+01    0.20670E-06    0.27068E-06    0.10350E-05    0.16642E-07   -0.38000E-05    0.11169E-07
    0.28355E+00    0.21689E+01    0.18078E-06    0.21275E-06    0.22503E-05    0.76692E-08   -0.30048E-05    0.16231E-07
    0.28355E+00    0.25835E+01    0.14022E-06   -0.39464E-08    0.28513E-05    0.32518E-09   -0.87381E-06    0.16832E-07
    0.28355E+00    0.31315E+01    0.69109E-07   -0.14870E-06    0.17984E-05   -0.18666E-09    0.29958E-06    0.76096E-08
    0.28355E+00    0.38770E+01    0.63155E-08   -0.14558E-07    0.16738E-06    0.13522E-09    0.14613E-07    0.45432E-09
    0.28355E+00    0.49286E+01    0.21972E-11   -0.49747E-11    0.55752E-10    0.65899E-13    0.19128E-11    0.10279E-12
    0.28355E+00    0.64804E+01    0.24989E-23   -0.54098E-23    0.62031E-22    0.71046E-25    0.75257E-24    0.75313E-25
    0.28355E+00    0.89089E+01    0.50297E-39   -0.66985E-39    0.12394E-37    0.11290E-40    0.81221E-40    0.93217E-41
    0.28355E+00    0.13025E+02    0.16966E-38   -0.22922E-38    0.40723E-37    0.26068E-40    0.99342E-39    0.17653E-40
    0.28355E+00    0.20851E+02    0.71464E-38   -0.95399E-38    0.14014E-36    0.64924E-40    0.43573E-38    0.35186E-40
    0.28355E+00    0.38666E+02    0.44144E-37   -0.56806E-37   -0.11964E-37    0.19250E-39   -0.64547E-37    0.74593E-40
    0.28355E+00    0.94942E+02    0.58263E-36   -0.69893E-36   -0.57219E-34    0.83329E-39   -0.83829E-35    0.14674E-39
    0.28355E+00    0.50000E+03    0.61850E-34   -0.64569E-34   -0.66245E-31    0.10305E-37   -0.87873E-32   -0.23191E-38

    0.30614E+00    0.14896E-03    0.34253E-09    0.20668E-09   -0.43257E-05    0.18500E-13   -0.19423E-12   -0.10462E-05
    0.30614E+00    0.78447E-03    0.18039E-08    0.10884E-08   -0.43257E-05    0.51309E-12   -0.53867E-11   -0.10462E-05
    0.30614E+00    0.19262E-02    0.44294E-08    0.26726E-08   -0.43257E-05    0.30936E-11   -0.32478E-10   -0.10462E-05
    0.30614E+00    0.35720E-02    0.82135E-08    0.49558E-08   -0.43257E-05    0.10637E-10   -0.11168E-09   -0.10462E-05
    0.30614E+00    0.57180E-02    0.13148E-07    0.79330E-08   -0.43256E-05    0.27258E-10   -0.28619E-09   -0.10461E-05
    0.30614E+00    0.83601E-02    0.19221E-07    0.11598E-07   -0.43254E-05    0.58259E-10   -0.61173E-09   -0.10459E-05
    0.30614E+00    0.11493E-01    0.26419E-07    0.15942E-07   -0.43252E-05    0.11008E-09   -0.11561E-08   -0.10457E-05
    0.30614E+00    0.15112E-01    0.34729E-07    0.20957E-07   -0.43249E-05    0.19025E-09   -0.19984E-08   -0.10453E-05
    0.30614E+00    0.19211E-01    0.44132E-07    0.26634E-07   -0.43244E-05    0.30730E-09   -0.32290E-08   -0.10447E-05
    0.30614E+00    0.23784E-01    0.54610E-07    0.32962E-07   -0.43236E-05    0.47073E-09   -0.49486E-08   -0.10439E-05
    0.30614E+00    0.28829E-01    0.66146E-07    0.39931E-07   -0.43227E-05    0.69092E-09   -0.72680E-08   -0.10428E-05
    0.30614E+00    0.34339E-01    0.78717E-07    0.47530E-07   -0.43214E-05    0.97913E-09   -0.10308E-07   -0.10414E-05
    0.30614E+00    0.40315E-01    0.92305E-07    0.55750E-07   -0.43198E-05    0.13474E-08   -0.14201E-07   -0.10396E-05
    0.30614E+00    0.46753E-01    0.10689E-06    0.64579E-07   -0.43178E-05    0.18087E-08   -0.19087E-07   -0.10373E-05
    0.30614E+00    0.53657E-01    0.12245E-06    0.74010E-07   -0.43153E-05    0.23765E-08   -0.25121E-07   -0.10345E-05
    0.30614E+00    0.61029E-01    0.13896E-06    0.84034E-07   -0.43122E-05    0.30653E-08   -0.32467E-07   -0.10311E-05
    0.30614E+00    0.68876E-01    0.15640E-06    0.94642E-07   -0.43085E-05    0.38904E-08   -0.41306E-07   -0.10270E-05
    0.30614E+00    0.77208E-01    0.17476E-06    0.10583E-06   -0.43042E-05    0.48680E-08   -0.51833E-07   -0.10222E-05
    0.30614E+00    0.86038E-01    0.19401E-06    0.11759E-06   -0.42990E-05    0.60149E-08   -0.64263E-07   -0.10165E-05
    0.30614E+00    0.95383E-01    0.21412E-06    0.12991E-06   -0.42929E-05    0.73492E-08   -0.78833E-07   -0.10098E-05
    0.30614E+00    0.10527E+00    0.23508E-06    0.14280E-06   -0.42858E-05    0.88898E-08   -0.95803E-07   -0.10021E-05
    0.30614E+00    0.11571E+00    0.25685E-06    0.15624E-06   -0.42776E-05    0.10657E-07   -0.11547E-06   -0.99318E-06
    0.30614E+00    0.12676E+00    0.27940E-06    0.17023E-06   -0.42680E-05    0.12671E-07   -0.13815E-06   -0.98299E-06
    0.30614E+00    0.13844E+00    0.30269E-06    0.18476E-06   -0.42571E-05    0.14954E-07   -0.16422E-06   -0.97138E-06
    0.30614E+00    0.15081E+00    0.32667E-06    0.19983E-06   -0.42445E-05    0.17529E-07   -0.19410E-06   -0.95819E-06
    0.30614E+00    0.16392E+00    0.35128E-06    0.21542E-06   -0.42300E-05    0.20419E-07   -0.22825E-06   -0.94328E-06
    0.30614E+00    0.17783E+00    0.37644E-06    0.23151E-06   -0.42135E-05    0.23648E-07   -0.26723E-06   -0.92646E-06
    0.30614E+00    0.19263E+00    0.40205E-06    0.24807E-06   -0.41945E-05    0.27238E-07   -0.31164E-06   -0.90756E-06
    0.30614E+00    0.20840E+00    0.42797E-06    0.26507E-06   -0.41729E-05    0.31209E-07   -0.36218E-06   -0.88637E-06
    0.30614E+00    0.22524E+00    0.45403E-06    0.28244E-06   -0.41481E-05    0.35579E-07   -0.41967E-06   -0.86271E-06
    0.30614E+00    0.24328E+00    0.48002E-06    0.30012E-06   -0.41198E-05    0.40360E-07   -0.48500E-06   -0.83636E-06
    0.30614E+00    0.26267E+00    0.50568E-06    0.31800E-06   -0.40873E-05    0.45555E-07   -0.55923E-06   -0.80711E-06
    0.30614E+00    0.28355E+00    0.53064E-06    0.33595E-06   -0.40501E-05    0.51155E-07   -0.64350E-06   -0.77476E-06
    0.30614E+00    0.30614E+00    0.55448E-06    0.35380E-06   -0.40074E-05    0.57132E-07   -0.73913E-06   -0.73913E-06
    0.30614E+00    0.33066E+00    0.57667E-06    0.37132E-06   -0.39585E-05    0.63434E-07   -0.84756E-06   -0.70010E-06
    0.30614E+00    0.35739E+00    0.59657E-06    0.38822E-06   -0.39021E-05    0.69977E-07   -0.97031E-06   -0.65760E-06
    0.30614E+00    0.38665E+00    0.61341E-06    0.40415E-06   -0.38373E-05    0.76634E-07   -0.11090E-05   -0.61164E-06
    0.30614E+00    0.41882E+00    0.62631E-06    0.41867E-06   -0.37625E-05    0.83225E-07   -0.12653E-05   -0.56240E-06
    0.30614E+00    0.45437E+00    0.63429E-06    0.43127E-06   -0.36763E-05    0.89511E-07   -0.14405E-05   -0.51020E-06
    0.30614E+00    0.49386E+00    0.63629E-06    0.44136E-06   -0.35767E-05    0.95185E-07   -0.16360E-05   -0.45559E-06
    0.30614E+00    0.53798E+00    0.63128E-06    0.44830E-06   -0.34616E-05    0.99872E-07   -0.18521E-05   -0.39936E-06
    0.30614E+00    0.58757E+00    0.61837E-06    0.45144E-06   -0.33285E-05    0.10315E-06   -0.20885E-05   -0.34252E-06
    0.30614E+00    0.64366E+00    0.59696E-06    0.45018E-06   -0.31743E-05    0.10456E-06   -0.23433E-05   -0.28633E-06
    0.30614E+00    0.70754E+00    0.56693E-06    0.44410E-06   -0.29952E-05    0.10367E-06   -0.26124E-05   -0.23218E-06
    0.30614E+00    0.78085E+00    0.52885E-06    0.43307E-06   -0.27860E-05    0.10015E-06   -0.28893E-05   -0.18148E-06
    0.30614E+00    0.86566E+00    0.48411E-06    0.41738E-06   -0.25395E-05    0.93816E-07   -0.31646E-05   -0.13552E-06
    0.30614E+00    0.96466E+00    0.43493E-06    0.39787E-06   -0.22447E-05    0.84717E-07   -0.34254E-05   -0.95286E-07
    0.30614E+00    0.10814E+01    0.38418E-06    0.37598E-06   -0.18840E-05    0.73189E-07   -0.36563E-05   -0.61372E-07
    0.30614E+00    0.12204E+01    0.33508E-06    0.35358E-06   -0.14291E-05    0.59865E-07   -0.38395E-05   -0.33933E-07
    0.30614E+00    0.13881E+01    0.29069E-06    0.33262E-06   -0.83498E-06    0.45671E-07   -0.39546E-05   -0.12745E-07
    0.30614E+00    0.15930E+01    0.25339E-06    0.31385E-06   -0.36773E-07    0.31778E-07   -0.39685E-05    0.26736E-08
    0.30614E+00    0.18475E+01    0.22353E-06    0.29186E-06    0.10245E-05    0.19386E-07   -0.37783E-05    0.12975E-07
    0.30614E+00    0.21689E+01    0.19562E-06    0.22928E-06    0.22374E-05    0.89540E-08   -0.29911E-05    0.18899E-07
    0.30614E+00    0.25835E+01    0.15176E-06   -0.48000E-08    0.28398E-05    0.39737E-09   -0.86895E-06    0.19614E-07
    0.30614E+00    0.31315E+01    0.74767E-07   -0.16088E-06    0.17933E-05   -0.21137E-09    0.30020E-06    0.88690E-08
    0.30614E+00    0.38770E+01    0.68277E-08   -0.15737E-07    0.16703E-06    0.15783E-09    0.14667E-07    0.52953E-09
    0.30614E+00    0.49286E+01    0.23740E-11   -0.53743E-11    0.55666E-10    0.76831E-13    0.19284E-11    0.11981E-12
    0.30614E+00    0.64804E+01    0.26988E-23   -0.58423E-23    0.61962E-22    0.82811E-25    0.76527E-24    0.87776E-25
    0.30614E+00    0.89089E+01    0.54310E-39   -0.72329E-39    0.12385E-37    0.13159E-40    0.82842E-40    0.10865E-40
    0.30614E+00    0.13025E+02    0.18317E-38   -0.24747E-38    0.40700E-37    0.30382E-40    0.99626E-39    0.20575E-40
    0.30614E+00    0.20851E+02    0.77149E-38   -0.10299E-37    0.14007E-36    0.75669E-40    0.43623E-38    0.41010E-40
    0.30614E+00    0.38666E+02    0.47654E-37   -0.61323E-37   -0.12121E-37    0.22436E-39   -0.64527E-37    0.86938E-40
    0.30614E+00    0.94942E+02    0.62896E-36   -0.75450E-36   -0.57212E-34    0.97121E-39   -0.83816E-35    0.17102E-39
    0.30614E+00    0.50000E+03    0.66767E-34   -0.69703E-34   -0.66235E-31    0.12011E-37   -0.87860E-32   -0.27030E-38

    0.33066E+00    0.14896E-03    0.35174E-09    0.21503E-09   -0.42572E-05    0.20245E-13   -0.18213E-12   -0.11862E-05
    0.33066E+00    0.78447E-03    0.18524E-08    0.11324E-08   -0.42572E-05    0.56149E-12   -0.50514E-11   -0.11862E-05
    0.33066E+00    0.19262E-02    0.45484E-08    0.27807E-08   -0.42572E-05    0.33854E-11   -0.30457E-10   -0.11862E-05
    0.33066E+00    0.35720E-02    0.84342E-08    0.51562E-08   -0.42572E-05    0.11641E-10   -0.10473E-09   -0.11861E-05
    0.33066E+00    0.57180E-02    0.13501E-07    0.82539E-08   -0.42571E-05    0.29829E-10   -0.26837E-09   -0.11860E-05
    0.33066E+00    0.83601E-02    0.19737E-07    0.12067E-07   -0.42570E-05    0.63754E-10   -0.57365E-09   -0.11859E-05
    0.33066E+00    0.11493E-01    0.27130E-07    0.16587E-07   -0.42568E-05    0.12047E-09   -0.10841E-08   -0.11856E-05
    0.33066E+00    0.15112E-01    0.35663E-07    0.21805E-07   -0.42565E-05    0.20820E-09   -0.18741E-08   -0.11852E-05
    0.33066E+00    0.19211E-01    0.45320E-07    0.27712E-07   -0.42560E-05    0.33631E-09   -0.30281E-08   -0.11845E-05
    0.33066E+00    0.23784E-01    0.56083E-07    0.34297E-07   -0.42553E-05    0.51518E-09   -0.46408E-08   -0.11837E-05
    0.33066E+00    0.28829E-01    0.67932E-07    0.41549E-07   -0.42544E-05    0.75620E-09   -0.68162E-08   -0.11825E-05
    0.33066E+00    0.34339E-01    0.80848E-07    0.49458E-07   -0.42532E-05    0.10717E-08   -0.96679E-08   -0.11809E-05
    0.33066E+00    0.40315E-01    0.94810E-07    0.58014E-07   -0.42517E-05    0.14749E-08   -0.13319E-07   -0.11789E-05
    0.33066E+00    0.46753E-01    0.10980E-06    0.67207E-07   -0.42499E-05    0.19800E-08   -0.17904E-07   -0.11765E-05
    0.33066E+00    0.53657E-01    0.12579E-06    0.77027E-07   -0.42475E-05    0.26020E-08   -0.23565E-07   -0.11734E-05
    0.33066E+00    0.61029E-01    0.14278E-06    0.87467E-07   -0.42447E-05    0.33567E-08   -0.30459E-07   -0.11697E-05
    0.33066E+00    0.68876E-01    0.16073E-06    0.98519E-07   -0.42413E-05    0.42610E-08   -0.38756E-07   -0.11652E-05
    0.33066E+00    0.77208E-01    0.17963E-06    0.11018E-06   -0.42372E-05    0.53328E-08   -0.48641E-07   -0.11599E-05
    0.33066E+00    0.86038E-01    0.19945E-06    0.12244E-06   -0.42323E-05    0.65909E-08   -0.60316E-07   -0.11537E-05
    0.33066E+00    0.95383E-01    0.22019E-06    0.13529E-06   -0.42267E-05    0.80554E-08   -0.74005E-07   -0.11464E-05
    0.33066E+00    0.10527E+00    0.24181E-06    0.14874E-06   -0.42201E-05    0.97475E-08   -0.89956E-07   -0.11380E-05
    0.33066E+00    0.11571E+00    0.26430E-06    0.16278E-06   -0.42124E-05    0.11690E-07   -0.10845E-06   -0.11282E-05
    0.33066E+00    0.12676E+00    0.28762E-06    0.17741E-06   -0.42035E-05    0.13905E-07   -0.12979E-06   -0.11171E-05
    0.33066E+00    0.13844E+00    0.31174E-06    0.19262E-06   -0.41933E-05    0.16420E-07   -0.15434E-06   -0.11043E-05
    0.33066E+00    0.15081E+00    0.33662E-06    0.20841E-06   -0.41815E-05    0.19259E-07   -0.18249E-06   -0.10899E-05
    0.33066E+00    0.16392E+00    0.36219E-06    0.22476E-06   -0.41680E-05    0.22450E-07   -0.21471E-06   -0.10735E-05
    0.33066E+00    0.17783E+00    0.38840E-06    0.24165E-06   -0.41525E-05    0.26020E-07   -0.25150E-06   -0.10550E-05
    0.33066E+00    0.19263E+00    0.41514E-06    0.25908E-06   -0.41348E-05    0.29996E-07   -0.29348E-06   -0.10342E-05
    0.33066E+00    0.20840E+00    0.44229E-06    0.27699E-06   -0.41144E-05    0.34403E-07   -0.34131E-06   -0.10108E-05
    0.33066E+00    0.22524E+00    0.46969E-06    0.29535E-06   -0.40912E-05    0.39265E-07   -0.39579E-06   -0.98472E-06
    0.33066E+00    0.24328E+00    0.49713E-06    0.31407E-06   -0.40645E-05    0.44598E-07   -0.45782E-06   -0.95558E-06
    0.33066E+00    0.26267E+00    0.52435E-06    0.33307E-06   -0.40339E-05    0.50410E-07   -0.52841E-06   -0.92316E-06
    0.33066E+00    0.28355E+00    0.55101E-06    0.35221E-06   -0.39988E-05    0.56697E-07   -0.60874E-06   -0.88723E-06
    0.33066E+00    0.30614E+00    0.57667E-06    0.37132E-06   -0.39585E-05    0.63434E-07   -0.70010E-06   -0.84756E-06
    0.33066E+00    0.33066E+00    0.60080E-06    0.39017E-06   -0.39120E-05    0.70572E-07   -0.80397E-06   -0.80397E-06
    0.33066E+00    0.35739E+00    0.62274E-06    0.40848E-06   -0.38584E-05    0.78023E-07   -0.92192E-06   -0.75635E-06
    0.33066E+00    0.38665E+00    0.64170E-06    0.42587E-06   -0.37965E-05    0.85653E-07   -0.10557E-05   -0.70470E-06
    0.33066E+00    0.41882E+00    0.65674E-06    0.44189E-06   -0.37250E-05    0.93268E-07   -0.12069E-05   -0.64915E-06
    0.33066E+00    0.45437E+00    0.66681E-06    0.45601E-06   -0.36422E-05    0.10060E-06   -0.13773E-05   -0.59004E-06
    0.33066E+00    0.49386E+00    0.67076E-06    0.46758E-06   -0.35462E-05    0.10731E-06   -0.15681E-05   -0.52793E-06
    0.33066E+00    0.53798E+00    0.66742E-06    0.47592E-06   -0.34348E-05    0.11297E-06   -0.17803E-05   -0.46369E-06
    0.33066E+00    0.58757E+00    0.65576E-06    0.48028E-06   -0.33054E-05    0.11707E-06   -0.20137E-05   -0.39847E-06
    0.33066E+00    0.64366E+00    0.63499E-06    0.48001E-06   -0.31548E-05    0.11909E-06   -0.22666E-05   -0.33372E-06
    0.33066E+00    0.70754E+00    0.60486E-06    0.47459E-06   -0.29792E-05    0.11850E-06   -0.25355E-05   -0.27106E-06
    0.33066E+00    0.78085E+00    0.56585E-06    0.46379E-06   -0.27734E-05    0.11486E-06   -0.28141E-05   -0.21218E-06
    0.33066E+00    0.86566E+00    0.51933E-06    0.44788E-06   -0.25302E-05    0.10794E-06   -0.30929E-05   -0.15863E-06
    0.33066E+00    0.96466E+00    0.46762E-06    0.42769E-06   -0.22384E-05    0.97749E-07   -0.33592E-05   -0.11165E-06
    0.33066E+00    0.10814E+01    0.41382E-06    0.40473E-06   -0.18808E-05    0.84662E-07   -0.35971E-05   -0.71986E-07
    0.33066E+00    0.12204E+01    0.36146E-06    0.38102E-06   -0.14293E-05    0.69401E-07   -0.37885E-05   -0.39864E-07
    0.33066E+00    0.13881E+01    0.31395E-06    0.35865E-06   -0.83884E-06    0.53047E-07   -0.39122E-05   -0.15052E-07
    0.33066E+00    0.15930E+01    0.27394E-06    0.33849E-06   -0.44788E-07    0.36974E-07   -0.39346E-05    0.30075E-08
    0.33066E+00    0.18475E+01    0.24188E-06    0.31474E-06    0.10123E-05    0.22598E-07   -0.37530E-05    0.15075E-07
    0.33066E+00    0.21689E+01    0.21184E-06    0.24711E-06    0.22223E-05    0.10465E-07   -0.29750E-05    0.22019E-07
    0.33066E+00    0.25835E+01    0.16439E-06   -0.58639E-08    0.28263E-05    0.48868E-09   -0.86326E-06    0.22873E-07
    0.33066E+00    0.31315E+01    0.80949E-07   -0.17420E-06    0.17873E-05   -0.23809E-09    0.30094E-06    0.10345E-07
    0.33066E+00    0.38770E+01    0.73860E-08   -0.17021E-07    0.16662E-06    0.18441E-09    0.14731E-07    0.61766E-09
    0.33066E+00    0.49286E+01    0.25663E-11   -0.58090E-11    0.55565E-10    0.89650E-13    0.19468E-11    0.13975E-12
    0.33066E+00    0.64804E+01    0.29160E-23   -0.63120E-23    0.61881E-22    0.96598E-25    0.78014E-24    0.10238E-24
    0.33066E+00    0.89089E+01    0.58667E-39   -0.78133E-39    0.12374E-37    0.15349E-40    0.84741E-40    0.12673E-40
    0.33066E+00    0.13025E+02    0.19784E-38   -0.26728E-38    0.40674E-37    0.35439E-40    0.99959E-39    0.23999E-40
    0.33066E+00    0.20851E+02    0.83318E-38   -0.11122E-37    0.14000E-36    0.88262E-40    0.43681E-38    0.47834E-40
    0.33066E+00    0.38666E+02    0.51463E-37   -0.66225E-37   -0.12305E-37    0.26169E-39   -0.64503E-37    0.10141E-39
